accel_x,accel_y,accel_z
-1.8002672099460066,2.2072971334354006,-0.37261350966012713
-1.8532473270679173,1.159443721658663,0.5570755378621424
-1.7932115945886125,0.7463133574599521,0.6948802808259525
-1.8506197064244494,0.9650705137946551,0.6253575138656566
-1.8699288436136468,1.191121649939593,0.4434669212995862
-1.99640426407531,1.4287900125989452,0.3062141727002956
-2.0699546789039096,1.7622799757055383,0.5368558398621482
-1.7884418337661805,1.496938296907935,0.5102082440384285
-1.6508725112675664,1.2183526919722498,0.3254591994270178
-1.6845421735923725,1.1300548984410383,0.3023481922671886
-1.8063834546039184,1.113765179851352,0.25022236594886443
-1.7979619719188258,1.4375685282399586,0.2784456610869713
-1.8958343764610506,1.807015467569336,0.24983375409970582
-2.0993128944508674,1.820798965950267,0.13469099568695703
-1.9921728847320455,1.731940739999756,0.11542158758827877
-1.947350379185896,1.3570773414675166,0.032653181550348694
-2.1602497025547147,1.4938151718884698,0.03316525999502736
-2.2037401714443687,1.5777487450684897,0.005500595059697339
-2.2878118943169197,1.288905586070437,0.07383490871372625
-2.126482985989455,1.1922518704701102,0.1169357401581292
-2.1005946750525397,1.553781506669078,0.0971482651731322
-2.1638286554203807,2.0420040525298204,-0.004387094396524187
-2.1716505915096294,2.050805854692058,-0.1045791324155571
-2.2494434822689544,2.219729368981778,-0.08848652453964931
-2.2972897982037948,1.9353307741027201,-0.18287219184662304
-2.312969925536578,1.596422089765599,-0.3038396987045208
-2.2401536387924095,1.9523331370125256,-0.14210565150726923
-2.0719871103672682,1.825639896285556,-0.09811189933809157
-2.1491043775697225,1.5076048657068095,-0.20875378959077923
-1.9812504100662962,1.6869255944031958,-0.2042716143038551
-1.8007892533872076,1.6761836533467183,-0.27426432143840007
-1.8581817826053668,1.8251305526176056,-0.10237145619107942
-1.7992939263285137,1.5195166381217242,-0.07604627505473173
-1.8424844156355005,1.4966272048218672,-0.10545576206656924
-1.85587403955289,1.8531024481112979,-0.18776715958033094
-2.021786271629262,2.385522240383156,-0.19404487909321014
-2.0800183740251095,2.3470927098279586,-0.031203287285272528
-1.9467125544010664,1.7058458005252066,0.003940676232911764
-1.9538731397612508,1.4189768209222813,0.11051866527878074
-1.8643237745066126,1.4646842178265784,0.189191227114301
-1.7921519749552624,1.1730245493027451,0.15134577972587246
-1.846432491631337,1.2156965162567723,0.12548956910533132
-1.901780643538121,1.730660502227093,0.037576016293210134
-1.980134454582208,2.0347422097699934,-0.08484378160382107
-1.9832011047078246,2.0504939435928957,-0.08371682639751477
-1.7304702008662838,2.0194256484264,0.00908115931253504
-1.9477948098986722,1.6056188707675438,-0.3592934159760914
-2.201293183118131,1.9029073194971453,-0.3871096881665251
-1.9890612909715475,2.0650436711616718,-0.1475148276278805
-1.8440653261744306,1.359213580616444,-0.001063819231378803
-1.7630828218053516,1.0960857231589083,0.024974219028455855
-1.8282564003211028,1.2569995942560925,0.1335178719034443
-1.3607537885767818,1.0919092502093377,-0.029658782110814644
-1.222330325719679,1.1694270127400699,-0.16481619863979102
-1.5567393708532435,1.4848298465076866,-0.008905370305242638
-1.7411762563519961,1.6832441183718154,-0.040309551596063045
-1.7837150139839293,1.6601640319076096,0.04639895386709467
-1.6524643907928238,1.6898543024511203,0.03432900936898562
-1.7727316379935758,1.8388166266698032,0.014038637624304118
-1.8953587060565225,1.814480917500656,-0.15726769790140768
-1.7640860750506901,1.8601261045466195,-0.1845094258098254
-1.606053140323959,1.6641516525822921,-0.2022783918004631
-1.6688854061431642,1.8977705745093856,-0.2603399689388611
-1.7696615695271942,2.2889383126995,-0.37388656791696717
-1.8002672099460066,2.2072971334354006,-0.37261350966012713
-1.9131650752121205,1.830498565634198,-0.26727564126090353
-1.851390053220316,1.6350622829829768,-0.25390258231425505
-1.7662422916160292,1.6345260972678328,-0.2198491355696789
-1.916018645641672,1.7353670512427295,-0.23601725001739457
-1.9496408516927475,2.166603357803909,-0.20152269079298193
-1.9329961981633528,1.865043832228969,-0.15723196919326007
-1.9327267674074773,1.8096380765622266,-0.131248777753125
-1.8048755758407111,1.8565181009646636,-0.1737398079576122
-1.8134558684199034,1.7671469797582058,-0.1453036285638135
-1.7565916545147888,1.5239876736977316,-0.14569266929328334
-1.713664995603273,1.4310104420212268,-0.1590066495748481
-1.6640566619299455,1.2141607291786418,-0.10111020503765968
-1.8672552725711342,1.2473900868055854,-0.023032773721110306
-1.8642494977415889,1.1910851926920283,-0.05239369348291399
-1.8317451993537461,1.3336871295441783,-0.3114069853178951
-2.009986340264163,1.7847250971608881,-0.3926395702895625
-2.2521117836976035,2.2013509970407243,-0.4804165076980193
-2.168795464714557,2.4036671340952918,-0.42254051482876
-2.1949475136349825,2.0933802425946433,-0.5267251207295248
-2.254994948359128,2.259004669927024,-0.5490805356192558
-2.271335119733395,2.1679527038236395,-0.6223179087754385
-2.4573692181372073,2.0740607726549234,-0.4504478308583204
-2.3239289005168384,2.2208551081998884,-0.3702679050655304
-2.28596887383488,2.137247655676052,-0.4720448117269125
-2.398265762910816,2.269354798672161,-0.5986941868291097
-2.398953587336535,2.3134694586171793,-0.44839753695690926
-2.3418730929982163,1.9149976096337002,-0.5042729829185914
-2.2867078082583596,1.9149634957793973,-0.5439205811416172
-2.423032771671031,2.169932690003738,-0.6660397178207822
-2.435398026909279,2.541427034654899,-0.6393199907880701
-2.3563233190314783,2.4886912472365332,-0.5343727891053675
-2.096823345962057,1.6323683967450566,-0.36514009159782573
-2.1845184748347712,1.1982111046021555,-0.1791455033494306
-2.1484325791504,1.6752288839986107,-0.0021801391287578275
-2.080428390320916,1.6672242812352904,-0.13489434266176317
-1.9282975047858384,1.8770809657738496,-0.30473728335609024
-1.8259956408469213,1.9429278743396186,-0.23986123960531316
-1.7798682325323025,1.8074523675264882,-0.03788749554401479
-1.6310785443384508,1.4766329104182023,0.056170325926981554
-1.5645426046728728,1.1229937294609964,0.23023805148973342
-1.4244696615797767,1.0256037796725497,0.2784242332307947
-1.4725856174232848,0.80059576289637,0.4044562807239498
-1.544765438450336,0.3025068696536991,0.5467653816129181
-1.6481223983227287,0.790747861224304,0.3899523982766417
-1.6531293692187405,1.3680974612336338,0.31634298240878045
-1.7975015022378273,1.4531235019886486,0.0015437687110244516
-1.8138639789122273,1.64186872203549,-0.22186949061809075
-1.6843641451154738,1.2983865537450139,-0.18187363930968153
-1.691047476197449,0.8811945607493186,-0.232684404012721
-1.8338032463470235,1.45665211904867,-0.18223207779862682
-2.007235397232108,2.118227262259,-0.20237471183896805
-2.235389619364533,2.4586908847394473,-0.3577924544221836
-2.078890704551848,2.5999262675593853,-0.39252304089515133
-1.7191509315506777,2.172568078311,-0.36856048076941367
-1.6161118142396658,1.6662652363773627,-0.40411249211539996
-1.7886036522651736,1.556522253743561,-0.4364930022737287
-1.858515410893278,1.9617385823391045,-0.4092490456536446
-1.7334336335165421,1.9869444322242797,-0.39777514022542215
-2.0075701041170118,2.120071265939429,-0.3942614895823933
-2.297650404639045,2.1169183424137077,-0.2182014889909033
-2.271794280973562,1.8673402204106326,-0.28579864762870355
-2.2441826257489046,1.9309644518487707,-0.4097516991784699
-2.181293465330576,2.229941563368337,-0.5593405764903974
-2.1650182542194107,2.3868973081393148,-0.7199537695457575
-1.9131650752121205,1.830498565634198,-0.26727564126090353
-1.851390053220316,1.6350622829829768,-0.25390258231425505
-1.7662422916160292,1.6345260972678328,-0.2198491355696789
-1.916018645641672,1.7353670512427295,-0.23601725001739457
-1.9496408516927475,2.166603357803909,-0.20152269079298193
-1.9329961981633528,1.865043832228969,-0.15723196919326007
-1.9327267674074773,1.8096380765622266,-0.131248777753125
-1.8048755758407111,1.8565181009646636,-0.1737398079576122
-1.8134558684199034,1.7671469797582058,-0.1453036285638135
-1.7565916545147888,1.5239876736977316,-0.14569266929328334
-1.713664995603273,1.4310104420212268,-0.1590066495748481
-1.6640566619299455,1.2141607291786418,-0.10111020503765968
-1.8672552725711342,1.2473900868055854,-0.023032773721110306
-1.8642494977415889,1.1910851926920283,-0.05239369348291399
-1.8317451993537461,1.3336871295441783,-0.3114069853178951
-2.009986340264163,1.7847250971608881,-0.3926395702895625
-2.2521117836976035,2.2013509970407243,-0.4804165076980193
-2.168795464714557,2.4036671340952918,-0.42254051482876
-2.1949475136349825,2.0933802425946433,-0.5267251207295248
-2.254994948359128,2.259004669927024,-0.5490805356192558
-2.271335119733395,2.1679527038236395,-0.6223179087754385
-2.4573692181372073,2.0740607726549234,-0.4504478308583204
-2.3239289005168384,2.2208551081998884,-0.3702679050655304
-2.28596887383488,2.137247655676052,-0.4720448117269125
-2.398265762910816,2.269354798672161,-0.5986941868291097
-2.398953587336535,2.3134694586171793,-0.44839753695690926
-2.3418730929982163,1.9149976096337002,-0.5042729829185914
-2.2867078082583596,1.9149634957793973,-0.5439205811416172
-2.423032771671031,2.169932690003738,-0.6660397178207822
-2.435398026909279,2.541427034654899,-0.6393199907880701
-2.3563233190314783,2.4886912472365332,-0.5343727891053675
-2.096823345962057,1.6323683967450566,-0.36514009159782573
-2.1845184748347712,1.1982111046021555,-0.1791455033494306
-2.1484325791504,1.6752288839986107,-0.0021801391287578275
-2.080428390320916,1.6672242812352904,-0.13489434266176317
-1.9282975047858384,1.8770809657738496,-0.30473728335609024
-1.8259956408469213,1.9429278743396186,-0.23986123960531316
-1.7798682325323025,1.8074523675264882,-0.03788749554401479
-1.6310785443384508,1.4766329104182023,0.056170325926981554
-1.5645426046728728,1.1229937294609964,0.23023805148973342
-1.4244696615797767,1.0256037796725497,0.2784242332307947
-1.4725856174232848,0.80059576289637,0.4044562807239498
-1.544765438450336,0.3025068696536991,0.5467653816129181
-1.6481223983227287,0.790747861224304,0.3899523982766417
-1.6531293692187405,1.3680974612336338,0.31634298240878045
-1.7975015022378273,1.4531235019886486,0.0015437687110244516
-1.8138639789122273,1.64186872203549,-0.22186949061809075
-1.6843641451154738,1.2983865537450139,-0.18187363930968153
-1.691047476197449,0.8811945607493186,-0.232684404012721
-1.8338032463470235,1.45665211904867,-0.18223207779862682
-2.007235397232108,2.118227262259,-0.20237471183896805
-2.235389619364533,2.4586908847394473,-0.3577924544221836
-2.078890704551848,2.5999262675593853,-0.39252304089515133
-1.7191509315506777,2.172568078311,-0.36856048076941367
-1.6161118142396658,1.6662652363773627,-0.40411249211539996
-1.7886036522651736,1.556522253743561,-0.4364930022737287
-1.858515410893278,1.9617385823391045,-0.4092490456536446
-1.7334336335165421,1.9869444322242797,-0.39777514022542215
-2.0075701041170118,2.120071265939429,-0.3942614895823933
-2.297650404639045,2.1169183424137077,-0.2182014889909033
-2.271794280973562,1.8673402204106326,-0.28579864762870355
-2.2441826257489046,1.9309644518487707,-0.4097516991784699
-2.181293465330576,2.229941563368337,-0.5593405764903974
-2.1650182542194107,2.3868973081393148,-0.7199537695457575
-2.1620821906104153,2.2768616928466785,-0.6769365777506867
-2.0925126396368654,2.063947559118216,-0.6294546888844131
-1.807734467163123,2.1291914856971155,-0.6044725056388617
-1.9616159530995667,2.0095665089978825,-0.509092174222093
-1.8561425116148305,2.080261065974447,-0.400573200951167
-1.807293743891853,1.7700739648331272,-0.3137284737225882
-1.6971064464652874,1.6539479636478507,-0.32321980555877994
-1.7281017226716389,1.914966126951986,-0.3939914338808933
-1.756378030684045,2.03146125241614,-0.3700373188998327
-1.64508153885037,1.6198319695994998,-0.22045296899633113
-1.4529100540119873,1.5925902750791145,-0.09255740962264922
-1.7791789395328401,1.4115894221971257,0.15672367597953132
-1.8661935508556526,1.412330988968338,0.13776902122664322
-1.9619604596539226,1.2898725353979292,0.1373265351651546
-1.9633927093473196,1.7070085398737724,0.10108859269114702
-2.0639919216584635,1.8167401690597182,0.28333051406633075
-2.0374643616260157,1.5690809396606566,0.31049305514047254
-2.0770896446954112,1.6381850443142287,0.1821513827488141
-2.097951647604873,1.5095786442261627,0.18199460643977694
-2.0296247270142174,1.38986430333935,0.11018180947047268
-1.8998839875983273,1.5083402799449044,0.08482021213461545
-1.8495799835650926,1.2981408896496758,0.07523669446498565
-1.6368724664663246,1.445498783767756,0.11432859373357239
-1.4521219041586406,1.6796043579646942,0.19279188169988087
-1.5694626284284792,1.7879962935556282,0.1592345450815786
-1.6559055729798045,1.8203558236379183,0.09281050199781889
-1.7217094826458395,1.6180520487525973,0.11897678361774403
-1.7423688949634422,1.519111014638162,0.19348978667024852
-1.6998680614935135,1.6619534959226816,0.2466099291579381
-1.815455801643133,1.7768964980388064,0.27548244348726747
-1.7995159463647445,1.4685619851550993,0.27448735889400633
-1.741568060601369,1.493675450115813,0.2782717526291769
-1.7942224544536138,1.3711709372246728,0.33758359586702474
-1.7614331001543746,1.233795860592803,0.28560218661514963
-1.7659966866452188,1.5093514451398753,0.3236165816969064
-1.8176410711163107,1.4709289810280253,0.3667067596203745
-1.7845659267788405,1.509921958089823,0.3653580501265095
-1.52751386030413,1.6063499435573168,0.3308125130976574
-1.567783873378231,1.453483067483461,0.4052126968334756
-1.622892846421407,1.3906109808964544,0.41797659573334994
-1.4860979072526543,1.1547293603932094,0.4311286633233743
-1.5267421181861245,0.9222799844270648,0.4699353376954361
-1.5798110159039718,1.1292253742125544,0.3860666309861482
-1.458600008663827,1.4064696327970567,0.3148183342203478
-1.5788832948434561,1.1873450510661618,0.35069147673898377
-1.5615940490219193,1.1217082441224548,0.46057537462272935
-1.574690145912429,1.2628953210433826,0.3903411323464748
-1.6095760116522584,1.232771728766546,0.5169748465677981
-1.6407307615535551,1.3194284156224634,0.4836797036113158
-1.5920287794456982,1.3802487443575002,0.4307933295838611
-1.5794917500947157,1.0908508832018355,0.5027784797504969
-1.3905190337715578,0.822296390955806,0.5078935644853211
-1.4224471626600985,1.0595305870090916,0.527202028393971
-1.6302680686862512,1.2703319724440394,0.6699480683399213
-1.5714370887902605,1.2788431380939287,0.6016607153201654
-1.5716330404426173,1.1178866571486796,0.5152071266256668
-1.6793467457780964,1.0650147778413857,0.5656184891883367
-1.8813455189884158,1.146251719297619,0.546922936275731
-1.8217550294686602,1.0462698971692719,0.515947092403093
-1.7632808506454472,0.9561943510837408,0.494116273041252
-1.8561588868761094,0.9946023423448958,0.5776194235039759
-1.6896610776569279,0.9518339943495447,0.5259954469078442
-1.5622833783941559,0.9306735132724353,0.6039195325901733
-1.6453970671193865,1.0143639563982378,0.42358720362226104
-2.1620821906104153,2.2768616928466785,-0.6769365777506867
-2.0925126396368654,2.063947559118216,-0.6294546888844131
-1.807734467163123,2.1291914856971155,-0.6044725056388617
-1.9616159530995667,2.0095665089978825,-0.509092174222093
-1.8561425116148305,2.080261065974447,-0.400573200951167
-1.807293743891853,1.7700739648331272,-0.3137284737225882
-1.6971064464652874,1.6539479636478507,-0.32321980555877994
-1.7281017226716389,1.914966126951986,-0.3939914338808933
-1.756378030684045,2.03146125241614,-0.3700373188998327
-1.64508153885037,1.6198319695994998,-0.22045296899633113
-1.4529100540119873,1.5925902750791145,-0.09255740962264922
-1.7791789395328401,1.4115894221971257,0.15672367597953132
-1.8661935508556526,1.412330988968338,0.13776902122664322
-1.9619604596539226,1.2898725353979292,0.1373265351651546
-1.9633927093473196,1.7070085398737724,0.10108859269114702
-2.0639919216584635,1.8167401690597182,0.28333051406633075
-2.0374643616260157,1.5690809396606566,0.31049305514047254
-2.0770896446954112,1.6381850443142287,0.1821513827488141
-2.097951647604873,1.5095786442261627,0.18199460643977694
-2.0296247270142174,1.38986430333935,0.11018180947047268
-1.8998839875983273,1.5083402799449044,0.08482021213461545
-1.8495799835650926,1.2981408896496758,0.07523669446498565
-1.6368724664663246,1.445498783767756,0.11432859373357239
-1.4521219041586406,1.6796043579646942,0.19279188169988087
-1.5694626284284792,1.7879962935556282,0.1592345450815786
-1.6559055729798045,1.8203558236379183,0.09281050199781889
-1.7217094826458395,1.6180520487525973,0.11897678361774403
-1.7423688949634422,1.519111014638162,0.19348978667024852
-1.6998680614935135,1.6619534959226816,0.2466099291579381
-1.815455801643133,1.7768964980388064,0.27548244348726747
-1.7995159463647445,1.4685619851550993,0.27448735889400633
-1.741568060601369,1.493675450115813,0.2782717526291769
-1.7942224544536138,1.3711709372246728,0.33758359586702474
-1.7614331001543746,1.233795860592803,0.28560218661514963
-1.7659966866452188,1.5093514451398753,0.3236165816969064
-1.8176410711163107,1.4709289810280253,0.3667067596203745
-1.7845659267788405,1.509921958089823,0.3653580501265095
-1.52751386030413,1.6063499435573168,0.3308125130976574
-1.567783873378231,1.453483067483461,0.4052126968334756
-1.622892846421407,1.3906109808964544,0.41797659573334994
-1.4860979072526543,1.1547293603932094,0.4311286633233743
-1.5267421181861245,0.9222799844270648,0.4699353376954361
-1.5798110159039718,1.1292253742125544,0.3860666309861482
-1.458600008663827,1.4064696327970567,0.3148183342203478
-1.5788832948434561,1.1873450510661618,0.35069147673898377
-1.5615940490219193,1.1217082441224548,0.46057537462272935
-1.574690145912429,1.2628953210433826,0.3903411323464748
-1.6095760116522584,1.232771728766546,0.5169748465677981
-1.6407307615535551,1.3194284156224634,0.4836797036113158
-1.5920287794456982,1.3802487443575002,0.4307933295838611
-1.5794917500947157,1.0908508832018355,0.5027784797504969
-1.3905190337715578,0.822296390955806,0.5078935644853211
-1.4224471626600985,1.0595305870090916,0.527202028393971
-1.6302680686862512,1.2703319724440394,0.6699480683399213
-1.5714370887902605,1.2788431380939287,0.6016607153201654
-1.5716330404426173,1.1178866571486796,0.5152071266256668
-1.6793467457780964,1.0650147778413857,0.5656184891883367
-1.8813455189884158,1.146251719297619,0.546922936275731
-1.8217550294686602,1.0462698971692719,0.515947092403093
-1.7632808506454472,0.9561943510837408,0.494116273041252
-1.8561588868761094,0.9946023423448958,0.5776194235039759
-1.6896610776569279,0.9518339943495447,0.5259954469078442
-1.5622833783941559,0.9306735132724353,0.6039195325901733
-1.6453970671193865,1.0143639563982378,0.42358720362226104
-1.6322290834164317,1.289000925051709,0.22708025449025274
-1.7826067965966061,1.674050003613943,0.10348187975975322
-1.4905328360188497,2.3480376067071833,0.04910769115669994
-1.1551135614431107,2.354174057869797,0.15808419165145016
-1.1834451739389977,1.6222724247427605,0.08316162873393525
-1.4449460741583318,1.1185095265701637,0.09794495885515667
-1.6082092422387375,1.3556943328231619,0.14194094146592182
-1.6399759222859835,1.379367266615083,0.11548041214283324
-1.5434937350230644,1.3300350641630867,0.21257327425878061
-1.538298196506713,1.302021891471315,0.3393103597968212
-1.69043415031882,1.588044080396929,0.3338005985460534
-1.7125739022987168,2.1658671724251106,0.23013843661234945
-1.685911062549373,1.998636553989948,0.23804915508621177
-1.4743040572356088,1.3421217584241083,0.27683562708795023
-1.5658662506724503,0.788396350351922,0.37924913530461885
-1.7399717181937473,0.6880196737247837,0.4844344690563412
-1.7288952730016458,0.7089614786163164,0.5519631751810509
-1.7161162221018371,0.5309761576171226,0.4892802780351173
-1.6786894385430462,0.5551270822970835,0.2182645276641471
-1.7095469080075403,1.3228915297885027,0.19850609958447926
-1.8099599176049617,1.777057824797426,0.057676795422936446
-1.7854159430735894,1.572526939085108,0.01581219867705797
-1.7881464048839206,1.353880374539799,-0.004710882242012715
-2.0051548837464823,1.801243453225028,0.102768328624828
-2.106987514753232,1.927065464880191,0.3555314378801677
-2.1865059199509114,1.5970566903985257,0.4207174305903411
-2.3541800969862536,1.1310681929589272,0.43223906024486997
-2.605454359180205,1.2906968354071193,0.30230997081449534
-2.706034302217127,1.8961285493333244,0.38565353279681197
-2.7491792752963056,2.1102248841183098,0.5413058638900625
-2.348231483564451,2.027943416568252,0.27505847991137194
-2.246781277742989,1.8397858261977194,0.13788930683191136
-2.465918681353036,2.0213617433781588,0.05138973978708977
-2.3444852359276345,1.7856266194055515,0.10599150091984717
-2.256786022672011,1.39578325579856,0.20350924810658935
-2.1280415756847146,1.1881571967134565,0.14096936074316838
-2.2529190213308583,1.2772146373667428,0.028082422914568982
-2.394520235297916,1.6875715940200202,0.009168271203708363
-2.4089509657942045,1.651808517165467,0.10082136792530225
-2.3647677721764278,1.614965350480457,0.17535209874423896
-2.2527372971619983,1.615805751379818,0.005175570976879282
-2.3111914408445684,1.4467066387282732,0.12394917438864143
-2.2157451904002197,1.3290879085401464,0.21365446000253346
-2.37281924497728,1.6571932934046787,0.27310705123074747
-2.3745724913183874,1.476997100693481,0.14649738137339952
-2.315971854584311,1.3270327401388444,0.11484048575358895
-2.376292490511104,1.1296441315142243,0.15878325632246626
-2.645317316741027,1.385106154943231,0.426102376033151
-2.763399779832186,1.6359836857680656,0.46693844012962393
-2.509380869962112,1.732694080684863,-0.04443146570227462
-2.514094543510035,1.7565929307928136,-0.09226750125124217
-2.448045854986974,1.6906438873194771,0.050506535322741124
-2.40852366182739,1.4886914456599514,0.14656251534186393
