accel_x,accel_y,accel_z
1.2213899582087642,-1.516922132038735,0.2809036763880403
0.6353394385485969,-1.6139283788239516,0.39503843661023075
0.4554904930883513,-1.5608079223753668,0.6163747492618085
0.6512377276941533,-1.226507018814976,0.578467932688017
0.41067664002199805,-0.7954181545696404,0.6064873584444832
0.8014826742260968,-0.5941998982915323,0.4525268527507765
0.5892522054204251,-0.1591485174365424,0.30917725617825026
0.39153344605956125,-0.36411457084273197,0.5585595334049105
0.016427597871336547,-0.7014354863270548,0.5688453983023127
0.37546899166342834,-1.0893485172690456,0.6405616338935388
0.38993741323436804,-1.5185224127702297,0.5680410196120498
0.7151180028614114,-1.2941459401676232,0.421180342689362
0.7882257075068025,-1.1845165861546438,0.5553375840501549
0.737770469898599,-0.8614756526588115,0.40019347578941267
0.5699072136720609,-0.9360172019589831,0.725511919676433
0.8606808805396109,-1.0296599739092096,0.506161395403032
0.8378190430598558,-0.6655989020650832,0.6682807143862662
0.7967774045901783,-0.8763996218333951,0.9194639753186655
0.9551650039843544,-0.9399863135472476,0.8284838322704272
0.7576371221732023,-0.9164357075268553,0.7358779110366489
0.7051932599228066,-0.8031930871059746,0.9719181560063693
0.8386569146401901,-0.9504614068683497,0.9597080748685428
0.9617696430148246,-0.9231094265859733,1.1770563397291802
1.0624126827664637,-0.8656986661398546,0.8445532597616058
0.9225032922738665,-0.8405635657949684,1.0311896460114327
0.7403417336687576,-0.992107123172371,0.8194232435326829
0.5234194275330325,-1.0631339524887036,1.0039773351452905
0.5806566507482482,-1.1436961159847,1.0807432557972045
0.25605394350097177,-1.1563251743080027,1.2244444468010636
0.6734567992149931,-1.000829632043117,1.2940699378620315
0.6037417984081097,-0.9417933103114736,1.2462207438210164
0.5295324596429493,-0.9908709875428923,1.3485540921007804
0.7840455130249913,-1.0081890125822024,1.5591236392553223
1.3681700543055237,-1.0191292426972305,1.8262810791045814
1.6199596962821967,-0.9765865460520159,1.4561647585220951
1.0393992387063955,-1.3632969149198617,0.5450746339026624
0.44684741854539617,-1.9746669379305746,0.32718389416926585
0.43819636196776646,-2.0238184571563913,0.9298922474023735
0.5464385945912479,-1.4084206446353218,0.6285005728016553
0.5354332680754909,-0.8580794212217545,0.5153542083776788
0.6768452697621052,-0.5593832520769313,0.4367586951862511
0.9929888536382259,-0.5870444384899745,0.5935386637471559
1.5867566685971866,-0.6617182951516685,0.6226268794849179
1.3661623365844016,-0.970525920947427,0.685142617466251
0.5816614663043224,-1.1332414873082395,0.8608570130969766
0.14283465280615953,-1.43152693526526,0.9707472157098004
-0.06479887856203076,-1.2286035214119433,0.9501892135354789
0.5088386616236527,-0.6824795451872347,1.0803485976873124
0.9181361513483732,-0.745958522206171,1.167640978938405
0.8818478022444461,-0.7644236256726912,0.963475811174567
1.0490727920382235,-0.8653319241872319,0.99930860434048
0.7292748206658405,-0.665683704326691,1.1184561897091032
0.8553855406614781,-0.9428699668331156,1.1616452793078067
0.8799526664075733,-0.7899578212527119,1.1097628054174558
0.7288160948888596,-1.0168915486753427,1.4188911108263476
0.732242390162571,-1.0500737425900957,1.2915982941926978
0.6597055092514474,-0.9494532702789528,1.3756021351909404
0.56721554253214,-0.7338603578456294,1.3293593247071251
0.8065020382905399,-0.6275821597380061,1.175566606557609
0.6731728325230434,-0.838102707274334,1.4472292081921012
0.8945152287073335,-0.9904573176798656,1.4093293658564554
1.218270408032804,-1.1321505425344935,1.1287402709208014
1.5591809178970057,-1.0536053006466735,1.0222504913045345
1.8875609876868351,-1.1242451692036148,1.4238339469004049
1.628211891997131,-1.3441324019125502,1.5149997441207073
1.2391524962891995,-1.2426353786236812,1.7446855981888791
1.0955686903475619,-1.1513013904572444,1.320493267601669
1.3296839194634142,-1.4559446548298212,0.8005870420348299
1.1685872817967569,-1.600507582211449,1.0209057236716548
0.9385686853799025,-1.4536410577791024,1.1942560447430848
1.0777889739582727,-1.380736584847643,0.8520630990007079
1.3833644728805596,-1.3788389117455808,0.5535514534553958
1.161302275133967,-0.9505674662365864,0.12626676649795032
0.6826403378006808,-0.7953004303490835,0.31637681112481886
0.014451734634524302,-0.5576954385779158,0.1220168222127557
0.1830527393692844,-0.7880715950300532,0.5424349731537141
0.7975400382141473,-0.8021557824351175,0.6110255564298925
1.2211197426980163,-1.0909125487886442,0.7770191139622082
1.5060771779321607,-1.1631563153297875,0.9080447589675829
1.269663869526386,-1.0883319477017828,0.7468896129637133
0.8101686655412089,-0.9047309414503257,0.7512389078753922
0.8074628427218437,-0.8917070034232446,0.7803008878430933
0.8497866941661522,-0.7026476346080563,0.8005797281335665
0.961195113335244,-0.7458387662756871,1.0090953991167593
1.016177777010898,-0.9338868979707361,0.9598306054370312
1.014353492718803,-0.7770593712540842,0.8942873166961778
1.0831322707286362,-0.862072249635786,1.2623236658705572
1.040611065980854,-0.6959230467922658,1.1889809497003814
1.056657347173147,-0.6370964021985895,1.0972772080731452
0.9555460010846751,-0.8744167201917857,1.1855644340615574
0.8167495107223808,-0.7445463844225817,1.4816952780930595
0.955584797577107,-0.9100341759395494,1.5560637554770709
0.527817064490645,-0.7678414979800843,1.097549940182963
0.48610126837361894,-1.054562403511981,1.363453471926075
0.42225308364593084,-0.9289051337394965,1.3381779772458509
0.7271405696923889,-0.9937269642792617,1.3809303595849973
0.693129614568347,-0.7740922029033347,1.2638300996111056
1.3774917443297952,-1.0330303513659427,1.6865992014837858
1.3211321901223902,-1.2371740458587224,1.6082034347604177
1.0703795167271097,-1.5665651119347312,0.5351063151935723
0.4070483907223712,-1.7992975833163811,0.4387659281976796
0.3140003647710088,-1.9223096894327591,0.8134177927061529
0.5664050908430636,-1.4227279947352776,0.5216481061019678
0.5638824721158183,-0.7028058126775227,0.6438508821455088
0.6138457933652104,-0.3252418104184266,0.49306220750611984
1.1660148460858966,-0.3830412453263513,0.5016360878359121
1.6152651954629853,-0.6027513559929242,0.7006719893204365
1.220968612252273,-0.9059467411675713,0.9256720846343368
0.5354414546762183,-1.1247890528805204,0.7462293704024213
-0.06889343175888307,-1.2741567565450391,0.4749107224998399
0.14768795969236154,-1.0117044565869555,0.8343063462372591
0.4724469053783517,-0.7697078986407309,0.9826188824084532
0.9760414600169279,-0.6522244617197879,1.0415334900318718
1.193024881066695,-0.8389069750780902,1.0289038653670954
1.0015638989149873,-0.8399500258336051,1.1242234133887459
0.7019767538023203,-0.7119688988881593,1.1466201673348766
0.9008552912316288,-0.8938347880628656,1.2004983293972304
0.6254095308329157,-0.9580535776109729,1.247643179630193
0.6831482682908137,-0.9610445128743683,1.5362036723639794
0.5794976135257152,-1.0703980822854366,1.294348883636244
0.5906371806635715,-0.9945846753217645,1.321286294067902
0.7620227060163676,-0.8962966066818483,1.2280989271719709
0.6593734856820095,-0.8263053641210304,1.2445960239621332
0.7446517797031897,-0.831155046672104,1.458868682931539
0.8335297448040222,-0.8465824097681844,1.4514090147526724
1.2189363035105711,-0.8390294271572224,1.2170046983884042
1.4065327922089945,-0.9151934927411636,0.9612472716131597
1.6819973831248027,-1.2354533831166963,1.1104807061790154
1.5886037604043841,-1.2732238336839017,1.5244664741561174
1.4852997527946257,-1.139332679065139,1.8631644645777108
1.111774792739673,-1.0223777223853983,1.2509612176482108
1.334501752976471,-1.420090223828657,0.7658780563762443
1.3301465691155927,-1.5552230648212255,1.0878188292325977
1.0790856274236424,-1.6772059213541173,1.160360100638787
1.147365449174228,-1.3562995889513771,0.7326155547937486
1.160224015349764,-1.4251932315057023,0.5315742700993258
1.2517783018953064,-0.8331812510923797,0.20310506188695673
0.7914615206382276,-0.6538100083358673,0.4227618194499451
-0.13838811138034912,-0.3842477472047281,0.37041956691672906
0.2629827775182366,-0.8110385430682353,0.5790313952843906
0.9455980692280601,-1.088728481012274,0.5916348727811085
1.3321184534138366,-1.1036779704498636,0.8662488782659881
1.4199841178428316,-1.1970216893149281,0.8271989544157575
1.3718616275176614,-0.9151276361636671,0.6045628960356425
0.745745727911397,-0.9067900949604908,0.6492130500857914
0.8140961172093967,-0.9293102609466006,0.8024765358422743
0.8236419639308724,-0.8071873624388383,0.9565858991975825
0.934402343491976,-0.7941073025384348,0.9338873395745267
0.8776321221152492,-0.6572181951295188,1.0956082181630855
0.937158695731978,-0.8535619036058427,1.0192842286317503
0.9176795313657239,-0.8302071904827424,0.8871266982673796
1.1014322909826737,-0.6416559710468392,1.0460852264407974
0.9183977335208393,-0.7585233313135027,0.9560455462114921
0.8339467952047674,-0.7091538328690729,1.0202143046045937
1.0057757562389265,-0.803986912079123,1.362822753353134
0.7502930815705324,-0.9819639173901984,1.3580106709189825
0.6764988552880171,-0.9382829733676309,1.3075278096763505
0.7388469858354099,-0.7988689327933965,1.187184106289047
0.8145657027888439,-1.0514148252372801,0.9130424122922818
0.5983808491929435,-0.9186137822365734,1.1296665733559075
0.5531514589624408,-1.0903663092625253,1.669206906021881
0.6952383873058414,-0.9933681429887327,1.910935828747689
0.5280192272756079,-1.2746351797152458,1.1386075533677225
-0.30484487994860043,-1.6777428438153017,0.2212872916396803
-0.0948162466529105,-1.9333324526593028,0.919547521384047
0.8137292375636858,-1.6146169944734394,0.8948589495660211
0.8436906592655862,-1.2439075236489117,0.48717811811644307
0.9106015508183412,-0.946801416871838,0.1475384463455069
1.1043098076083395,-0.6987074166973304,0.4277515920388859
1.4676718740977477,-0.6349401922837877,0.5456495383739657
1.4006176833288952,-0.9085072461034195,0.575085735095625
0.7105113836418041,-1.1097584884276113,0.7635818577870545
0.241167906078185,-1.4589657804050593,1.0968242114130662
-0.13223749247906325,-1.1101019009167779,0.8022257730923149
0.030806967209977873,-1.0016544679410426,0.767702394836032
0.31600121614835003,-0.5687749468069377,0.6913808020253778
0.5918167529573359,-0.4913977310810498,0.8044063834821163
0.5917672627664957,-0.7541071923692186,0.9202512155835046
0.7463293208456034,-0.7619493979228442,0.8486685048509975
0.5827891539938957,-0.9583923086323113,1.1086137098450404
0.6541490826981692,-1.082879875073386,0.9474396648809009
0.6744525066774103,-0.7279828562252961,1.1108083770169537
0.5004692879988821,-0.8809124570733233,1.3015559045359133
0.6703561301484059,-0.8560195933832462,1.0838045640381837
0.7186610344404786,-0.7860080296293372,1.1320173202293846
0.6802745228558655,-0.6670514619392217,1.3858273290749112
0.6817732918219134,-0.93211457878057,1.2175511013081115
0.8711976487035333,-0.8943601813869566,1.3960711918595388
0.716194532632926,-1.1021197771082785,1.318599136172328
0.9466256315083316,-0.9545025672792592,1.0584670247287358
1.3360276693577022,-1.007849513153775,1.618149329978371
1.3145327505944913,-0.9407357035334073,1.6580504905263656
1.248473690234407,-0.9995414129244322,1.3659253518419532
1.4281545428866065,-1.183855023999553,0.9219063083579662
0.8450815559514908,-1.6439766871168882,1.3372805185892174
0.8153535012798074,-1.564938342268122,1.5177167035318215
0.694033869441469,-1.5602043274980992,0.8732759596981519
0.8852703150254452,-1.3287219838807618,0.4824602615974558
0.8032048783740212,-0.7648505722275666,0.29973520463730063
0.48772928815390915,-0.6716498241828428,0.43156357263854095
0.13713012963047821,-0.3459524503250865,0.3898809907851622
0.3743613063741619,-0.9887251884319066,0.7138007479610399
1.0442147708348293,-1.3719087419851812,0.6486615161299738
1.7293399280541006,-1.3990204033806193,0.6272084205202028
1.955059782341075,-1.3844027493536326,0.6756941814135421
1.4179486975489204,-1.1661323025684731,0.9229218152381731
0.9733602207990629,-0.8593876370367568,0.5099036195379043
0.8223839705863619,-0.8039092172410657,0.735342336166852
0.8194578092280462,-0.6328978185203807,0.883866580972666
1.1100612857739314,-0.8610403866824042,1.0615640229842787
1.2056665591650946,-0.8724932091410528,1.03189081476526
1.0226507314037032,-0.9187328134675548,1.0745530011612017
1.1852732307653904,-0.8719624421971549,1.1019378658420653
1.2053096563115961,-0.8929852356001731,1.1909530554903642
0.9765742448774316,-0.7246950770775273,0.9525661276396965
1.2272452441503836,-0.8235350583673384,1.192013140521371
1.1110514072853783,-0.9118858434173599,1.3881331255080844
1.0433621023410375,-0.8904383634564266,1.2012835586974733
1.112699724554545,-1.0388173986519238,1.299934329934776
0.8770170548024661,-1.0772868990358542,1.1998227338713015
0.5926278175151569,-0.8706247619551447,1.4336892073103513
0.6069333664292659,-0.9293358667134894,1.3014451201522546
0.55594100064146,-0.9664139537147152,0.9627469296526578
0.5761633938044775,-1.2406516005408346,1.0915023281567917
0.438936561590611,-0.9444581298523693,1.8044529439254215
0.7599241695450093,-0.9967045138582694,1.8234097680270696
0.4609548591884055,-1.3361017362375607,1.1398101435418562
-0.08653803705742431,-1.77680074851589,0.3931192297982346
0.028084603288848584,-1.995856485553162,1.1794924743156177
0.645518971299003,-1.6559041393564933,0.8332660104466887
0.8098770460726266,-0.9595121447206739,0.44116890674170817
1.0200162293238322,-0.7144664167117223,0.30596591759777225
0.9558415441846626,-0.6829672388591403,0.2319543546886662
1.6193911992819152,-0.5748734840798391,0.3643577598417146
1.3416374161525502,-0.754031433534697,0.5322571758862319
0.8491830624046671,-1.0377794845669273,0.6909995681955914
0.04238583155197937,-1.1441280762822181,0.6822373011969718
-0.011600995174380208,-1.3623605269817394,0.9845359547717885
0.09786438319362858,-0.9489180907066358,0.8537947334035473
0.43283745869141554,-0.7491912241522826,0.6979008340381326
0.6214717910757147,-0.6601299090122666,0.7982212429912646
0.6299521478240887,-0.7732065273267714,0.7713346382731049
0.7739950703402253,-0.8333259160450366,0.8290746340090954
0.6912915907936518,-0.967056612804453,0.8417558102523773
0.6820433819246333,-1.226371919511973,1.0408515893813113
0.6998976971257685,-1.0757615561522218,1.0908884478348808
0.689145773035276,-0.8793409786818581,1.121505225923143
0.7698478269256657,-0.8706373690294317,1.3469629089279604
0.7916804836836637,-0.758816437963693,1.044870616438215
0.8863952245691715,-0.727323960877913,1.20001615953974
0.642334908932275,-0.82999932847912,1.345603670602141
0.6894365940029833,-0.7980234685704979,1.4460937801897735
0.7328430372415562,-1.1439815074717794,1.222484693226704
1.1411925290631437,-0.9688359681687955,1.3529697076899232
1.299717383303968,-1.04556731779505,1.4596416540485924
1.4216839116700377,-1.0934936386322607,1.8578169013160675
1.263895575950237,-0.8795409787926328,1.5020416530287053
1.516543261943297,-1.1367520365594814,0.9833213221007887
0.7716833203316441,-1.8198201283773505,1.4224690093707972
0.8101224284913161,-1.7874713186488296,1.3105150905101373
0.9604977930284588,-1.564891861838822,0.7722327947529458
1.0538626797907678,-1.1956423088918635,0.2524113058069805
0.7986474395027824,-0.9138148594568157,0.2336872739797944
0.56194005553313,-0.7065333192581087,0.41921680163780384
0.04825337656467214,-0.5545962802268494,0.49586644026567367
0.385004305160567,-0.9300576476069455,0.8827216751702588
1.3407125339992225,-1.2227787085074717,1.000950185650139
1.8775727850008934,-1.4616738386910337,0.4512111902130845
2.1049162005430513,-0.9354185271965101,0.5778363826601814
1.2925752883644683,-1.070725876092339,0.6875975207868075
0.9180587090187861,-0.7211311259276769,0.6361785130928095
0.7328998574348048,-0.6109288973196917,0.7368250657892712
0.8243250534893842,-0.6604006465101107,0.8742443057397847
0.9904907163511458,-0.7948527612574695,0.8151672726489225
1.1309316541066181,-0.672306924196399,0.8670382514572632
1.0852209780170334,-0.8412565926373783,1.0150271336182677
1.2607989889421027,-0.7341359363879141,1.1447408099570293
1.2257471615285858,-1.0990639750140676,1.0388559371259214
0.7544931990072876,-0.7567639163867126,0.9057139314600186
1.0785616109726435,-0.959827660529647,1.1764171832569381
0.9870640617293879,-0.9447495411099198,1.1422509446745543
1.1529204244728763,-1.2016284933541872,1.3352857844978578
1.0242545775371878,-0.9868476743947368,1.278394323473192
0.9422565493005868,-1.0602639272824688,1.4492994743112568
0.39866219255185087,-0.8171175739552229,1.3415305468529841
0.6128156184836895,-0.9723512332433236,1.3573437443631777
0.6685072554274717,-0.8855490178866833,1.5698336416587981
0.447444483983926,-1.154839271565132,1.1392471322625002
-0.08974156912945282,-1.7397738577467887,0.3588324370775948
-0.11891804506335907,-1.9025964396443331,0.6290997183459794
0.7129962262318201,-1.8530545388695627,0.5819202008451879
1.2558886363919006,-0.7434482975833268,0.36890822591536643
1.2143200570593866,-0.5260365910771643,0.41300524136794037
1.4179851156848764,-0.41818762791448033,0.5764321069691577
1.2200333076537337,-0.5670889440159245,0.8358997984090566
0.7096997125485605,-1.1946774500311201,0.7094906308921574
0.1080519170757256,-1.1498751307226274,0.7948448147342657
-0.36554368910016105,-1.3302041355549001,0.7096478467083243
-0.31149628578112276,-1.3868461360105244,0.8092630183057544
0.2073191344116624,-0.8618941761938991,0.946996988772851
0.6578180372139243,-0.6679543245199269,0.7219235967374084
0.9886527200078963,-0.5572084432492352,0.8218500229140331
0.6470810550714332,-0.8111417557559344,0.9655790617403321
0.8468723489749196,-0.9615877561745049,0.9384848131453353
0.701519339880595,-1.0059276850563759,1.022855459573522
0.6984284665158114,-0.989097536698786,1.0026555771205015
0.7887093791822076,-0.9753354735613915,1.1170220673537776
1.0995069573691636,-0.8917783367385765,1.129094358295073
1.1872102108714984,-0.5701057316367132,1.277701556398323
0.9685696172459443,-0.8623431330368327,1.4811197685697894
0.9165076959730408,-1.005009630918013,1.3559263223206799
0.8107216029488443,-0.8851908839586373,1.2486243143909446
0.5866229252091559,-0.9837510122266948,1.2774002287547015
0.7434625060938561,-1.0759225188613122,1.2963852401045781
1.3881760686885212,-0.9707705114299875,1.6283141444601288
1.3753834648696,-1.090794213123536,1.7707501342464338
1.3056471597500978,-0.9790939183549031,1.4710474783974967
0.892111554611671,-1.225974309471865,0.8747909784829722
0.6268763389209644,-1.7016633804987382,0.829438526605967
0.6541487702194992,-1.8969589381719136,1.0664877008239109
0.6283741762115627,-1.3634524208171004,0.679159527505624
1.158917957350678,-1.2556976846814571,0.30746596826435013
1.288082563244731,-0.876811245166137,0.1689507599519688
0.5933720078169175,-0.3134008043686829,0.08796912112210281
-0.03152911269169406,-0.5097581264880446,0.5202532228446799
0.25948604232376515,-1.1362304776169863,0.735948250830841
1.0924226197164955,-1.188687585643171,0.7717119516737354
1.379324665490607,-1.2926128628366347,0.5309010469152778
1.5873184116498031,-1.1603927820309847,0.6863302904453387
1.2325045483856727,-0.9200222099388101,0.9670785439186663
1.1675750498975765,-0.735459378328247,1.2700979974083233
0.994313472339413,-0.8782411990851584,1.0895312320109607
0.8385492442759719,-0.8027626932227835,0.9734311292496619
1.118379937801587,-0.9341745328772334,1.0022413858023518
1.036386654141429,-0.9403037361394454,1.1699088635619082
0.7877122265494465,-1.0515176371432788,1.0852603024521814
1.0234543396113793,-1.012523378925244,1.2677989744192353
0.8105015971630217,-0.8476018896109714,1.188938325822167
0.6980547815258056,-1.0259444072279922,1.3909207876462704
0.6134729054923991,-0.7394149930364972,1.3081914787394453
1.1929805226832921,-0.8460773903541365,1.5976168406600624
1.45406795363341,-0.899961504487471,0.9781492283406423
1.1655283720442515,-0.9650791396964323,1.1683008529888164
1.069913635028944,-1.0980469808934126,1.2520821374578348
0.7554950894928095,-1.3972643137922767,1.428908883281061
0.5212895384671523,-1.3110252375451954,1.0241178697012023
-0.020132182152490637,-1.6146418212677716,0.9321719519482503
-0.21311763263526373,-1.9134046546813106,0.7624361554189487
0.38672346817460107,-1.1375984880721242,1.1818808945906243
0.6400451405355938,-0.7887647500187078,1.4817981795815307
0.7365283460694121,-0.9247424415242362,1.7733716203299688
0.4438100729580569,-1.2925146437530302,1.1743970161408266
-0.012419826534683653,-1.8120515873000453,0.32171530685779615
0.03127916559596289,-2.066090972772283,0.5288269705410312
0.7162958651500233,-1.4428079796088178,0.5664867164011125
1.3444418333693293,-0.8230291686472524,0.3583744772519888
1.3888828735698442,-0.48697144085761573,0.31383402145771183
1.3685610743651853,-0.48744596918381566,0.6324579011100653
1.2523873156433967,-0.7975518795759268,0.7737800450673341
0.5748110990602504,-1.252107005530361,0.9584739819515664
0.2424627036153055,-1.1361098184827605,0.6292327526162931
-0.29093422687751586,-1.330215838275039,0.5992994274492179
-0.3371076399978398,-1.2171299839623648,0.9431900975082005
0.3747916719252735,-0.8543816575905531,0.8657295400707281
0.9531021913606564,-0.7359991303247617,0.7278411297251928
1.1203037327887744,-0.7066078534722287,0.9433389215536905
0.6955536741407591,-0.8734037548870929,0.8878714401792972
0.7582736258917521,-0.9656619485518086,0.8533918013314921
0.7201351570584157,-1.0659192502129045,0.931355827567121
0.8146858204277538,-1.0277482656994488,1.1075526244341625
0.8844185791261386,-0.8281466224126155,1.09443096158432
0.9502356980153949,-0.8318208240363663,1.250564409234069
0.9842506431415179,-0.7456997716946195,1.191803609056952
0.9866878278459503,-0.679518708595097,1.5662184336677856
0.8679560145269453,-0.8725657611779221,1.4051647434640127
0.8280060246437679,-0.8258218667762184,1.3390896102865624
0.723073577062036,-0.9080671748226535,1.3591561932575031
0.9252970989580862,-1.0529946022842729,1.1829715701125774
1.2209400105877928,-0.7704359121685649,1.4404171670549926
1.6191388059730072,-1.028886231594914,1.716295297598337
1.4697213853348616,-0.8799865996483717,1.5350686086437457
1.0446702222788031,-1.1720766275568086,0.9629783890296031
0.6850962945106066,-1.8022689133114265,1.106631473352869
0.6604936433535125,-1.6921055512294245,0.9617805662394987
0.7716355914932027,-1.432772204330568,0.6986820392628603
0.8950702479804968,-1.2572442794223548,0.18809230829262197
0.9965948058201165,-0.8311410944358046,0.1365293412779804
0.6817241262320449,-0.4190685745166277,0.4922074672785035
0.07822312870975727,-0.4440583168791078,0.6270144335229988
0.3991063654834329,-1.1455999449991756,0.7989302578190245
0.8240842324015571,-1.2343454501802544,0.816777847854951
1.437603464939167,-1.2582566324421696,0.46066061547885695
1.5981006604695966,-1.022548012994093,0.6030834779213012
1.2296967283267457,-1.0423851579257122,0.83239011725016
1.07685172904165,-0.9157975200578158,1.0548547593736743
0.8823392535275131,-0.6027781109686563,1.110088938612008
0.8713066400806406,-0.8218704387648634,0.8257671960822146
0.8374382722725522,-0.7383686317709763,1.2103208644913872
1.0877620342247651,-0.7060177406089716,1.1272772516891756
0.9678323672545345,-0.8821795399096273,1.1649376267978266
0.988087416737592,-0.7811942854049875,1.313209988790775
0.6743349083027272,-0.7957824317351662,1.1993900970371951
0.7912071582672854,-0.8734763897050016,1.4033653595345676
0.8964060292359477,-0.9738062924366196,1.345954856747472
1.0230801553259417,-0.8638150483889745,1.3892784596427319
1.2636910520553857,-0.7863666533502773,1.1135017364140443
1.089295473945499,-1.090611672459556,1.1459790668024825
1.1082286364632405,-1.0960061573317965,1.4973163410651487
0.8243462006888089,-1.0489497737492444,1.358772837707471
0.48906916135374673,-1.2824580087095208,1.0137021146139606
-0.08166034528362458,-1.6007293420657016,0.7811396567222912
-0.1461365147102935,-1.9135533022752467,0.8774026444998275
0.12185193808046883,-1.8685956414462273,0.640786525396257
0.6901148118693858,-1.1232398672138966,0.34489531439314436
0.8362263247573801,-0.6329765382837589,0.062211116100256106
1.3141118222783235,-0.37466279962278043,0.7405961036963198
1.0455506804324735,-0.9062687058085133,0.6125141843976739
0.7797815225152966,-1.2478713818610254,0.6430445141929634
0.15019879314370538,-1.3481067375943683,0.5289859672401813
0.1911046220678644,-1.2911819726914957,0.5515887816060258
0.09903699693676928,-1.0426266751300177,0.990621277674991
0.5222241664117101,-0.8591186285643085,0.5315008413507519
0.8586812310007272,-0.5828967273438972,0.5776369990703165
1.041124542985453,-0.5431036118629885,0.6445379316123737
0.8183728307430322,-0.8744812524493192,0.8412505358665727
0.7881126832354347,-1.059226657078532,0.8810024176082203
0.8872643724178518,-1.0666680111401607,0.9613155881733809
1.0537500245431417,-1.114954514708794,0.989454211386507
0.7953840518927058,-0.8816342782807194,0.9744475295743594
0.9040378210873516,-0.8938831727187377,1.195871972488499
0.7183629920063483,-0.6258812908714722,1.3354978579134142
1.1512078711919642,-0.5779219058971601,1.3331714650031552
0.9078654130299461,-0.8070699817469392,1.222631457198272
0.864835253286686,-0.7415698754981435,1.1952214015840692
0.8895764692184913,-0.9237610248484338,1.3161867713500983
0.8134049213958278,-1.0784626388021403,1.6655684767933256
0.9134485152426586,-0.9404089579333318,1.8667149128160243
1.0353864444455385,-1.0475497923334274,1.5237872703146356
1.132767262156484,-1.1451457962129274,1.0619224873573925
1.1369374229279232,-1.6864864627347556,0.8096526325641363
1.0114581928259554,-1.844361476310485,0.8162112488623109
0.5712036471726502,-1.5328386836639312,0.06105444071394328
0.5474117211828664,-0.8727116042568333,-0.04835303390415471
0.4085861372253152,-0.3940865898400771,0.15598384335050758
0.49901375875664056,-0.5287432947171138,0.56877048744373
0.7047722811391481,-0.9681712261905911,0.7402031867364584
0.85474069010624,-1.0557484243053372,0.61982131039154
1.3426169928219325,-1.2836505648846455,0.4555699082296399
2.0161740257554235,-1.2911396235637167,0.5862099344555206
1.8384686522599873,-1.0911253206489215,0.7520583919132404
1.274578131783538,-0.7837495680010844,1.0006929712201371
0.638327355057734,-0.7594274268257288,0.8482730943763581
0.5758119434581764,-0.7691930519398151,0.8451272466651236
0.8925206219719933,-0.7190001448596419,0.9294074618021334
0.920126567305345,-0.934399043887884,0.9287408704666898
1.265115579016873,-1.0089555716594467,1.078117673593271
0.9725099710065112,-0.8765266989739195,1.247146604610047
1.1272770324701649,-1.0732158491704489,1.4425480893115787
0.8550158375487112,-0.9307237473954713,1.4275915567427102
0.8870304564826494,-1.0205919471687535,1.2578964260356713
0.9099780222137283,-0.7823140260359447,1.1711687158827373
1.2619294607420335,-0.9664307042231896,1.2713106695504752
1.3495306866948642,-0.9536251653417149,1.4727600813231168
1.361090043076602,-1.2115755084374593,1.6367792066998026
1.033284853268595,-1.036243447326365,1.7930227477936713
0.8435746486926379,-1.052351082998808,1.3068293061502196
0.07254359278891037,-0.851467533099399,0.6901677595634875
-0.2344823928532307,-0.621931150846855,0.25693782889455885
-0.48113601147960744,-0.1418437135507974,-0.6176066147594472
